# Time(s) Angle(rad) Angular Velocity(rad/s) Angular Acceleration(rad/s^2)
5.580000000000000071e+00 1.788581433593448497e-02 2.351167798749073945e-01 -2.964069972591340529e-01
5.589999999999999858e+00 2.020734143495759791e-02 2.321527099023161234e-01 -3.181360172514038354e-01
5.600000000000000533e+00 2.249705493225577155e-02 2.289713497298018763e-01 -3.394372477464074889e-01
5.610000000000000320e+00 2.475282470477910279e-02 2.255769772523378847e-01 -3.602914595926545172e-01
5.620000000000000107e+00 2.697256533134316861e-02 2.219740626564114250e-01 -3.806799807290888182e-01
5.629999999999999893e+00 2.915423795983432959e-02 2.181672628491206078e-01 -4.005847124185452635e-01
5.639999999999999680e+00 3.129585211708363346e-02 2.141614157249352446e-01 -4.199881446888839021e-01
5.650000000000000355e+00 3.339546745986423509e-02 2.099615342780461191e-01 -4.388733709705151531e-01
5.660000000000000142e+00 3.545119546554760526e-02 2.055728005683410686e-01 -4.572241019211281676e-01
5.669999999999999929e+00 3.746120106103886099e-02 2.010005595491298758e-01 -4.750246784305368064e-01
5.679999999999999716e+00 3.942370418868706289e-02 1.962503127648246026e-01 -4.922600838005139479e-01
5.690000000000000391e+00 4.133698130795538522e-02 1.913277119268191329e-01 -5.089159550965089984e-01
5.700000000000000178e+00 4.319936683171388819e-02 1.862385523758541550e-01 -5.249785936699896682e-01
5.709999999999999964e+00 4.500925449610539142e-02 1.809887664391543749e-01 -5.404349748520064223e-01
5.719999999999999751e+00 4.676509866301169910e-02 1.755844166906344317e-01 -5.552727568202525665e-01
5.730000000000000426e+00 4.846541555423612702e-02 1.700316891224315230e-01 -5.694802886435750278e-01
5.740000000000000213e+00 5.010878441659605276e-02 1.643368862359959048e-01 -5.830466175093808046e-01
5.750000000000000000e+00 5.169384861720503765e-02 1.585064200609022089e-01 -5.959614951408394035e-01
5.759999999999999787e+00 5.321931666829994578e-02 1.525468051094939492e-01 -6.082153834120428426e-01
5.770000000000000462e+00 5.468396318105377824e-02 1.464646512753731145e-01 -6.197994591705131562e-01
5.780000000000000249e+00 5.608662974789042910e-02 1.402666566836681117e-01 -6.307056182774888331e-01
5.790000000000000036e+00 5.742622575289933751e-02 1.339596005008933666e-01 -6.409264788773879618e-01
5.799999999999999822e+00 5.870172911002050770e-02 1.275503357121196280e-01 -6.504553839086375522e-01
5.810000000000000497e+00 5.991218692875091567e-02 1.210457818730328178e-01 -6.592864028687940303e-01
5.820000000000000284e+00 6.105671610719434067e-02 1.144529178443450118e-01 -6.674143328474312353e-01
5.830000000000000071e+00 6.213450385235302909e-02 1.077787745158708399e-01 -6.748346988407598612e-01
5.839999999999999858e+00 6.314480812762764128e-02 1.010304275274633845e-01 -6.815437533622604738e-01
5.850000000000000533e+00 6.408695802756610160e-02 9.421498999384031459e-02 -6.875384753638815738e-01
5.860000000000000320e+00 6.496035407996809952e-02 8.733960524020165095e-02 -6.928165684824616477e-01
5.870000000000000107e+00 6.576446847552185060e-02 8.041143955537717602e-02 -6.973764586260950971e-01
5.879999999999999893e+00 6.649884522521300190e-02 7.343767496911637882e-02 -7.012172909150757860e-01
5.889999999999999680e+00 6.716310024581265137e-02 6.642550205996576584e-02 -7.043389259919450307e-01
5.900000000000000355e+00 6.775692137381314484e-02 5.938211280004584286e-02 -7.067419357149271608e-01
5.910000000000000142e+00 6.828006830824209783e-02 5.231469344289672169e-02 -7.084275982487715506e-01
5.919999999999999929e+00 6.873237248284617962e-02 4.523041746040915717e-02 -7.093978925666684088e-01
5.929999999999999716e+00 6.911373686819359541e-02 3.813643853474262685e-02 -7.096554923765130418e-01
5.940000000000000391e+00 6.942413570430339131e-02 3.103988361097701626e-02 -7.092037594843709769e-01
5.950000000000000178e+00 6.966361416446471833e-02 2.394784601613345748e-02 -7.080467366075217095e-01
5.959999999999999964e+00 6.983228795096529939e-02 1.686737865005839138e-02 -7.061891396489805572e-01
5.969999999999999751e+00 6.993034282350098219e-02 9.805487253568737072e-03 -7.036363494449034972e-01
5.980000000000000426e+00 6.995803406109217526e-02 2.769123759119226751e-03 -7.003944029957736017e-01
5.990000000000000213e+00 6.991568585838378591e-02 -4.234820270838359803e-03 -6.964699841917828538e-01
6.000000000000000000e+00 6.980369065725622324e-02 -1.119952011275603988e-02 -6.918704140423336257e-01
6.009999999999999787e+00 6.962250841472443497e-02 -1.811822425317922980e-02 -6.866036404191421250e-01
6.020000000000000462e+00 6.937266580815071304e-02 -2.498426065737111360e-02 -6.806782273219882384e-01
6.030000000000000249e+00 6.905475537884481207e-02 -3.179104293059085290e-02 -6.741033436757793984e-01
6.040000000000000036e+00 6.866943461517133196e-02 -3.853207636734850422e-02 -6.668887516672430404e-01
6.049999999999999822e+00 6.821742497633113966e-02 -4.520096388402079085e-02 -6.590447946292895542e-01
6.060000000000000497e+00 6.769951085802795865e-02 -5.179141183031413243e-02 -6.505823844808305001e-01
6.070000000000000284e+00 6.711653850127674570e-02 -5.829723567512230115e-02 -6.415129887296872058e-01
6.080000000000000071e+00 6.646941484565256630e-02 -6.471236556241903581e-02 -6.318486170460891893e-01
6.089999999999999858e+00 6.575910632832378255e-02 -7.103085173287979059e-02 -6.216018074142557470e-01
6.100000000000000533e+00 6.498663763025350204e-02 -7.724686980702276384e-02 -6.107856118695536018e-01
6.110000000000000320e+00 6.415309037099634071e-02 -8.335472592571817330e-02 -5.994135818288517381e-01
6.120000000000000107e+00 6.325960175355629933e-02 -8.934886174400656633e-02 -5.874997530218438735e-01
6.129999999999999893e+00 6.230736316081406795e-02 -9.522385927422488683e-02 -5.750586300313949017e-01
6.140000000000000568e+00 6.129761870506860583e-02 -1.009744455745392178e-01 -5.621051704512548541e-01
6.150000000000000355e+00 6.023166373227811093e-02 -1.065954972790516403e-01 -5.486547686699030368e-01
6.160000000000000142e+00 5.911084328262063148e-02 -1.120820449657505546e-01 -5.347232392897206532e-01
6.169999999999999929e+00 5.793655050903417925e-02 -1.174292773586476518e-01 -5.203268001912485508e-01
6.179999999999999716e+00 5.671022505542860220e-02 -1.226325453605600219e-01 -5.054820552528498379e-01
6.190000000000000391e+00 5.543335139629762542e-02 -1.276873659130888516e-01 -4.902059767367491494e-01
6.200000000000000178e+00 5.410745713949308838e-02 -1.325894256804562299e-01 -4.745158873531316601e-01
6.209999999999999964e+00 5.273411129395324387e-02 -1.373345845539874488e-01 -4.584294420146968196e-01
6.219999999999999751e+00 5.131492250421192808e-02 -1.419188789741343271e-01 -4.419646092948938954e-01
6.230000000000000426e+00 4.985153725354099508e-02 -1.463385250670835580e-01 -4.251396526038386248e-01
6.240000000000000213e+00 4.834563803760980744e-02 -1.505899215931218449e-01 -4.079731110967921293e-01
6.250000000000000000e+00 4.679894151056894491e-02 -1.546696527040896663e-01 -3.904837803309106903e-01
6.259999999999999787e+00 4.521319660549499159e-02 -1.585744905073986910e-01 -3.726906926869026915e-01
6.270000000000000462e+00 4.359018263115220504e-02 -1.623013974342679688e-01 -3.546130975730619195e-01
6.280000000000000249e+00 4.193170734705225361e-02 -1.658475284099985014e-01 -3.362704414300640710e-01
6.290000000000000036e+00 4.023960501880929908e-02 -1.692102328242990616e-01 -3.176823475557402632e-01
6.299999999999999822e+00 3.851573445581077393e-02 -1.723870562998564004e-01 -2.988685957699463436e-01
6.310000000000000497e+00 3.676197703323509647e-02 -1.753757422575560609e-01 -2.798491019404134028e-01
6.320000000000000284e+00 3.498023470046553174e-02 -1.781742332769601367e-01 -2.606438973912989510e-01
6.330000000000000071e+00 3.317242797795683790e-02 -1.807806722508730757e-01 -2.412731082168579622e-01
6.339999999999999858e+00 3.134049394462645743e-02 -1.831934033330415990e-01 -2.217569345234169376e-01
6.350000000000000533e+00 2.948638421784357394e-02 -1.854109726782759149e-01 -2.021156296234135064e-01
6.360000000000000320e+00 2.761206292809851442e-02 -1.874321289745100039e-01 -1.823694792059006864e-01
6.370000000000000107e+00 2.571950469043286433e-02 -1.892558237665689647e-01 -1.625387805083796378e-01
6.379999999999999893e+00 2.381069257471637654e-02 -1.908812115716527202e-01 -1.426438215153363331e-01
6.390000000000000568e+00 2.188761607684818616e-02 -1.923076497868061729e-01 -1.227048602091623947e-01
6.400000000000000355e+00 1.995226909295924958e-02 -1.935346983888977801e-01 -1.027421038994789232e-01
6.410000000000000142e+00 1.800664789868036686e-02 -1.945621194278925603e-01 -8.277568865703731349e-02
6.419999999999999929e+00 1.605274913553577862e-02 -1.953898763144629180e-01 -6.282565887855456888e-02
6.429999999999999716e+00 1.409256780650333662e-02 -1.960181329032484598e-01 -4.291194700880739121e-02
6.440000000000000391e+00 1.212809528276983725e-02 -1.964472523733365728e-01 -2.305435344628588290e-02
6.450000000000000178e+00 1.016131732369188537e-02 -1.966777959077994353e-01 -3.272526658557498025e-03
6.459999999999999964e+00 8.194212111948076874e-03 -1.967105211743850057e-01 1.641405646678499586e-02
6.469999999999999751e+00 6.228748305850947097e-03 -1.965463806097171584e-01 3.598611000998553494e-02
6.480000000000000426e+00 4.266883110754642397e-03 -1.961865195096172687e-01 5.542455812067373366e-02
6.490000000000000213e+00 2.310560371470578821e-03 -1.956322739284105383e-01 7.471055380843361071e-02
6.500000000000000000e+00 3.617086875673581649e-04 -1.948851683903262133e-01 9.382549739836201774e-02
6.509999999999999787e+00 -1.577760446596026753e-03 -1.939469134163426256e-01 1.127510546281935699e-01
6.520000000000000462e+00 -3.505954475296763247e-03 -1.928194028700606077e-01 1.314691743643763011e-01
6.530000000000000249e+00 -5.421001586560890949e-03 -1.915047111264168711e-01 1.499621059152519142e-01
6.540000000000000036e+00 -7.321052487233494638e-03 -1.900050900672643761e-01 1.682124159204252400e-01
6.549999999999999822e+00 -9.204282146314055751e-03 -1.883229659080601637e-01 1.862030047962944801e-01
6.560000000000000497e+00 -1.106889150491515220e-02 -1.864609358600970990e-01 2.039171227187756008e-01
6.570000000000000284e+00 -1.291310915124420713e-02 -1.844217646329093796e-01 2.213383851252600509e-01
6.580000000000000071e+00 -1.473519295906073646e-02 -1.822083807816568257e-01 2.384507877189864233e-01
6.589999999999999858e+00 -1.653343168810536903e-02 -1.798238729044670248e-01 2.552387209600821549e-01
6.600000000000000533e+00 -1.830614654505414995e-02 -1.772714856948660322e-01 2.716869840287516880e-01
6.610000000000000320e+00 -2.005169270359990000e-02 -1.745546158545785709e-01 2.877807982472320725e-01
6.620000000000000107e+00 -2.176846078232092668e-02 -1.716768078721063184e-01 3.035058199483813834e-01
6.629999999999999893e+00 -2.345487827904711720e-02 -1.686417496726225762e-01 3.188481527799274517e-01
6.640000000000000568e+00 -2.510941096049545962e-02 -1.654532681448230846e-01 3.337943594346741705e-01
6.650000000000000355e+00 -2.673056420600018745e-02 -1.621153245504764195e-01 3.483314727981362546e-01
6.660000000000000142e+00 -2.831688430422510394e-02 -1.586320098224951181e-01 3.624470065063154500e-01
6.669999999999999929e+00 -2.986695970179939139e-02 -1.550075397574320335e-01 3.761289649074716079e-01
6.679999999999999716e+00 -3.137942220288293671e-02 -1.512462501083574051e-01 3.893658524229554052e-01
6.690000000000000391e+00 -3.285294811872431497e-02 -1.473525915841275846e-01 4.021466823032803228e-01
6.700000000000000178e+00 -3.428625936633523247e-02 -1.433311247610948580e-01 4.144609847767204425e-01
6.709999999999999964e+00 -3.567812451546847896e-02 -1.391865149133277302e-01 4.262988145888115810e-01
6.719999999999999751e+00 -3.702735978314284498e-02 -1.349235267674397110e-01 4.376507579321193275e-01
6.730000000000000426e+00 -3.833282997502411582e-02 -1.305470191881182296e-01 4.485079387666617290e-01
6.740000000000000213e+00 -3.959344937302860384e-02 -1.260619398004517167e-01 4.588620245322746483e-01
6.750000000000000000e+00 -4.080818256857986909e-02 -1.214733195551290640e-01 4.687052312551157063e-01
6.759999999999999787e+00 -4.197604524100562173e-02 -1.167862672425780124e-01 4.780303280512955832e-01
6.770000000000000462e+00 -4.309610488062634581e-02 -1.120059639620647335e-01 4.868306410314270360e-01
6.780000000000000249e+00 -4.416748145614382559e-02 -1.071376575517505730e-01 4.951000566105703271e-01
6.790000000000000036e+00 -4.518934802600025474e-02 -1.021866569856449691e-01 5.028330242287286644e-01
6.799999999999999822e+00 -4.616093129343381424e-02 -9.715832674335779517e-02 5.100245584876145211e-01
6.810000000000000497e+00 -4.708151210501868716e-02 -9.205808115848131135e-02 5.166702407099719174e-01
6.820000000000000284e+00 -4.795042589253248333e-02 -8.689137875138169820e-02 5.227662199281986055e-01
6.830000000000000071e+00 -4.876706305805346420e-02 -8.166371655209982150e-02 5.283092133094468013e-01
6.839999999999999858e+00 -4.953086930224349926e-02 -7.638062441900546340e-02 5.332965060247357725e-01
6.850000000000000533e+00 -5.024134589583112431e-02 -7.104765935875774485e-02 5.377259505699339970e-01
6.860000000000000320e+00 -5.089804989436169658e-02 -6.567039985305851701e-02 5.415959655467258438e-01
6.870000000000000107e+00 -5.150059429633759706e-02 -6.025444019759137321e-02 5.449055339118994423e-01
6.879999999999999893e+00 -5.204864814492231317e-02 -5.480538485847249314e-02 5.476542007034551629e-01
6.890000000000000568e+00 -5.254193657343671914e-02 -4.932884285143757097e-02 5.498420702521711334e-01
6.900000000000000355e+00 -5.298024079492587302e-02 -4.383042214891597760e-02 5.514698028873544766e-01
6.910000000000000142e+00 -5.336339803612628885e-02 -3.831572412004254774e-02 5.525386111455652394e-01
6.919999999999999929e+00 -5.369130141621215185e-02 -3.279033800858701525e-02 5.530502554911280733e-01
6.929999999999999716e+00 -5.396389977074890487e-02 -2.725983545367585345e-02 5.530070395572546094e-01
6.940000000000000391e+00 -5.418119742132995048e-02 -2.172976505810293377e-02 5.524118049165830380e-01
6.950000000000000178e+00 -5.434325389141932139e-02 -1.620564700893722260e-02 5.512679253899085419e-01
6.959999999999999964e+00 -5.445018356896970391e-02 -1.069296775503825528e-02 5.495793009018296038e-01
6.969999999999999751e+00 -5.450215531642990663e-02 -5.197174746020076161e-03 5.473503508919881355e-01
6.980000000000000426e+00 -5.449939202880090677e-02 2.763287629001746210e-04 5.445860072905212013e-01
6.990000000000000213e+00 -5.444217014044285680e-02 5.722188835805270928e-03 5.412917070662850438e-01
7.000000000000000000e+00 -5.433081908137817745e-02 1.113510590646800587e-02 5.374733843563584967e-01
7.009999999999999787e+00 -5.416572068387786459e-02 1.650983975003147627e-02 5.331374621852946749e-01
7.020000000000000462e+00 -5.394730854015900023e-02 2.184121437188478454e-02 5.282908437825455383e-01
7.030000000000000249e+00 -5.367606731206190501e-02 2.712412280971012585e-02 5.229409035064793709e-01
7.040000000000000036e+00 -5.335253199361416482e-02 3.235353184477481048e-02 5.170954773833904561e-01
7.049999999999999822e+00 -5.297728712742808682e-02 3.752448661860860457e-02 5.107628532699428625e-01
7.060000000000000497e+00 -5.255096597591497193e-02 4.263211515130838070e-02 5.039517606475107936e-01
7.070000000000000284e+00 -5.207424964833715086e-02 4.767163275778338316e-02 4.966713600569608311e-01
7.080000000000000071e+00 -5.154786618475363374e-02 5.263834635835288461e-02 4.889312321824922369e-01
7.089999999999999858e+00 -5.097258959795186728e-02 5.752765868017770123e-02 4.807413665933016333e-01
7.100000000000000533e+00 -5.034923887449071350e-02 6.233507234611104092e-02 4.721121501519556785e-01
7.110000000000000320e+00 -4.967867693601442369e-02 6.705619384763049362e-02 4.630543550985535273e-01
7.120000000000000107e+00 -4.896180956202828005e-02 7.168673739861593230e-02 4.535791268199492188e-01
7.129999999999999893e+00 -4.819958427536014112e-02 7.622252866681532291e-02 4.436979713135590364e-01
7.140000000000000568e+00 -4.739298919156057638e-02 8.065950837995121414e-02 4.334227423555201963e-01
7.150000000000000355e+00 -4.654305183352552833e-02 8.499373580350631785e-02 4.227656283832729178e-01
7.160000000000000142e+00 -4.565083791265215490e-02 8.922139208733895210e-02 4.117391391029349146e-01
7.169999999999999929e+00 -4.471745007786849524e-02 9.333878347836821465e-02 4.003560918322003892e-01
7.179999999999999716e+00 -4.374402663390161705e-02 9.734234439669013639e-02 3.886295975898342303e-01
7.190000000000000391e+00 -4.273174023017566048e-02 1.012286403725887463e-01 3.765730469432215788e-01
7.200000000000000178e+00 -4.168179652175547228e-02 1.049943708420208871e-01 3.642000956258387712e-01
7.209999999999999964e+00 -4.059543280377270191e-02 1.086363717982792021e-01 3.515246499368978594e-01
7.219999999999999751e+00 -3.947391662079624552e-02 1.121516182976481091e-01 3.385608519358783153e-01
7.230000000000000426e+00 -3.831854435262609798e-02 1.155372268170071215e-01 3.253230644450532116e-01
7.240000000000000213e+00 -3.713063977801155102e-02 1.187904574614575826e-01 3.118258558735841346e-01
7.250000000000000000e+00 -3.591155261780964308e-02 1.219087160201933612e-01 2.980839848771600353e-01
7.259999999999999787e+00 -3.466265705912002087e-02 1.248895558689648994e-01 2.841123848676381236e-01
7.270000000000000462e+00 -3.338535026194351663e-02 1.277306797176414599e-01 2.699261483875261547e-01
7.280000000000000249e+00 -3.208105084992837752e-02 1.304299412015166582e-01 2.555405113645994319e-01
7.290000000000000036e+00 -3.075119738677677822e-02 1.329853463151625947e-01 2.409708372623169947e-01
7.299999999999999822e+00 -2.939724683989895088e-02 1.353950546877857042e-01 2.262326011421348926e-01
7.310000000000000497e+00 -2.802067303290678435e-02 1.376573806992072158e-01 2.113413736541341903e-01
7.320000000000000284e+00 -2.662296508854932950e-02 1.397707944357485244e-01 1.963128049727662361e-01
7.330000000000000071e+00 -2.520562586369459734e-02 1.417339224854761437e-01 1.811626086947893399e-01
7.339999999999999858e+00 -2.377017037797038781e-02 1.435455485724239921e-01 1.659065457168125701e-01
7.350000000000000533e+00 -2.231812423767436798e-02 1.452046140295922272e-01 1.505604081100598013e-01
7.360000000000000320e+00 -2.085102205656746976e-02 1.467102181106927916e-01 1.351400030102256622e-01
7.370000000000000107e+00 -1.937040587515955273e-02 1.480616181407950205e-01 1.196611365404306043e-01
7.379999999999999893e+00 -1.787782358009759251e-02 1.492582295061992970e-01 1.041395977854700089e-01
7.390000000000000568e+00 -1.637482732525695137e-02 1.502996254840540669e-01 8.859114283559524350e-02
7.400000000000000355e+00 -1.486297195613288380e-02 1.511855369124099902e-01 7.303147891815287007e-02
7.410000000000000142e+00 -1.334381343911700095e-02 1.519158517015914978e-01 5.747624863537131867e-02
7.419999999999999929e+00 -1.181890729723758179e-02 1.524906141879452115e-01 4.194101432659108619e-02
7.429999999999999716e+00 -1.028980705392550273e-02 1.529100243312111196e-01 2.644124257309506121e-02
7.440000000000000391e+00 -8.758062686355977747e-03 1.531744367569420895e-01 1.099228886358231960e-02
7.450000000000000178e+00 -7.225219089900231095e-03 1.532843596455779056e-01 -4.390617561856699491e-03
7.459999999999999964e+00 -5.692814555200670194e-03 1.532404534699593479e-01 -1.969238867167006496e-02
7.469999999999999751e+00 -4.162379259368275894e-03 1.530435295832426601e-01 -3.489809238931811108e-02
7.480000000000000426e+00 -2.635433772774678409e-03 1.526945486593494494e-01 -4.999296710930852677e-02
7.490000000000000213e+00 -1.113487582892147120e-03 1.521946189882563694e-01 -6.496243596614439952e-02
7.500000000000000000e+00 4.019623633937700023e-04 1.515449946285949423e-01 -7.979212083999090432e-02
7.509999999999999787e+00 1.909433097595688352e-03 1.507470734201950546e-01 -9.446785608327570860e-02
7.520000000000000462e+00 3.407457046189411691e-03 1.498023948593622257e-01 -1.089757019529835613e-01
7.530000000000000249e+00 4.894583424587704498e-03 1.487126378398324067e-01 -1.233019577339020123e-01
7.540000000000000036e+00 6.369379607212607118e-03 1.474796182624934227e-01 -1.374331745386805359e-01
7.549999999999999822e+00 7.830432472383642636e-03 1.461052865171066362e-01 -1.513561677711186548e-01
7.560000000000000497e+00 9.276349720777694180e-03 1.445917248393953358e-01 -1.650580292397748616e-01
7.570000000000000284e+00 1.070576116624764006e-02 1.429411445469976338e-01 -1.785261389096056139e-01
7.580000000000000071e+00 1.211731999782662654e-02 1.411558831579016182e-01 -1.917481762800579970e-01
7.589999999999999858e+00 1.350970401177760752e-02 1.392384013951010746e-01 -2.047121313786892938e-01
7.600000000000000533e+00 1.488161681259084039e-02 1.371912800813140376e-01 -2.174063153601458742e-01
7.610000000000000320e+00 1.623178898186793812e-02 1.350172169277126244e-01 -2.298193707010226516e-01
7.620000000000000107e+00 1.755897921407493373e-02 1.327190232207024478e-01 -2.419402809818926026e-01
7.629999999999999893e+00 1.886197541818374068e-02 1.302996204108835820e-01 -2.537583802484937867e-01
7.640000000000000568e+00 2.013959578426781014e-02 1.277620366083984660e-01 -2.652633619448445668e-01
7.650000000000000355e+00 2.139068981415728418e-02 1.251094029889500692e-01 -2.764452874117682146e-01
7.660000000000000142e+00 2.261413931530558211e-02 1.223449501148324431e-01 -2.872945939450751163e-01
7.669999999999999929e+00 2.380885935705937331e-02 1.194720041753817574e-01 -2.978021024083433166e-01
7.679999999999999716e+00 2.497379918857233275e-02 1.164939831512983859e-01 -3.079590243959957618e-01
7.690000000000000391e+00 2.610794311764579045e-02 1.134143929073382212e-01 -3.177569689430593813e-01
7.700000000000000178e+00 2.721031134982484362e-02 1.102368232179076896e-01 -3.271879487786833463e-01
7.709999999999999964e+00 2.827996078712603084e-02 1.069649437301209288e-01 -3.362443861211880103e-01
7.719999999999999751e+00 2.931598578581509976e-02 1.036024998689091259e-01 -3.449191180130398715e-01
7.730000000000000426e+00 3.031751887270295320e-02 1.001533086887784890e-01 -3.532054011948120853e-01
7.740000000000000213e+00 3.128373141947123764e-02 9.662125467683044255e-02 -3.610969165177773665e-01
7.750000000000000000e+00 3.221383427458774512e-02 9.301028551165274605e-02 -3.685877728953869115e-01
7.759999999999999787e+00 3.310707835241471358e-02 8.932440778269895576e-02 -3.756725107944206554e-01
7.770000000000000462e+00 3.396275517916231418e-02 8.556768267475449441e-02 -3.823461052671534022e-01
7.780000000000000249e+00 3.478019739538312782e-02 8.174422162208304365e-02 -3.886039685263666388e-01
7.790000000000000036e+00 3.555877921475130571e-02 7.785818193681945387e-02 -3.944419520655271794e-01
7.799999999999999822e+00 3.629791683891293169e-02 7.391376241616426368e-02 -3.998563483268833263e-01
7.810000000000000497e+00 3.699706882824192744e-02 6.991519893289516174e-02 -4.048438919206677200e-01
7.820000000000000284e+00 3.765573642837879986e-02 6.586676001368857447e-02 -4.094017603989704712e-01
7.830000000000000071e+00 3.827346385247577809e-02 6.177274240969896080e-02 -4.135275745882276976e-01
7.839999999999999858e+00 3.884983851911393005e-02 5.763746666381677070e-02 -4.172193984845841697e-01
7.850000000000000533e+00 3.938449124590367306e-02 5.346527267897064478e-02 -4.204757387167222804e-01
7.860000000000000320e+00 3.987709639882169865e-02 4.926051529180350969e-02 -4.232955435810177303e-01
7.870000000000000107e+00 4.032737199738162248e-02 4.502755985599342370e-02 -4.256782016541556524e-01
7.879999999999999893e+00 4.073507977577613126e-02 4.077077783945196043e-02 -4.276235399885698341e-01
7.890000000000000568e+00 4.110002520017181499e-02 3.649454243956597177e-02 -4.291318218962951736e-01
7.900000000000000355e+00 4.142205744237784093e-02 3.220322422060310774e-02 -4.302037443270161354e-01
7.910000000000000142e+00 4.170106931015116203e-02 2.790118677733303965e-02 -4.308404348462793187e-01
7.919999999999999929e+00 4.193699713443985871e-02 2.359278242887033819e-02 -4.310434482200012907e-01
7.930000000000000604e+00 4.212982061390656979e-02 1.928234794667003232e-02 -4.308147626115572670e-01
7.940000000000000391e+00 4.227956261711211111e-02 1.497420032055455166e-02 -4.301567753978745023e-01
7.950000000000000178e+00 4.238628894277787079e-02 1.067263256657589865e-02 -4.290722986110862558e-01
7.959999999999999964e+00 4.245010803858251941e-02 6.381909580465127199e-03 -4.275645540124206612e-01
7.969999999999999751e+00 4.247117067898593251e-02 2.106264040341011834e-03 -4.256371678051208418e-01
7.980000000000000426e+00 4.244966960260882632e-02 -2.150107637710484305e-03 -4.232941649932956407e-01
7.990000000000000213e+00 4.238583910973239138e-02 -6.383049287643350125e-03 -4.205399633937186299e-01
8.000000000000000000e+00 4.227995462051659104e-02 -1.058844892158044768e-02 -4.173793673076904853e-01
8.009999999999999787e+00 4.213233219457002132e-02 -1.476224259465726274e-02 -4.138175608602001065e-01
8.019999999999999574e+00 4.194332801253743137e-02 -1.890041820325917554e-02 -4.098601010137209455e-01
8.029999999999999361e+00 4.171333782040347049e-02 -2.299901921339629618e-02 -4.055129102640983585e-01
8.040000000000000924e+00 4.144279633724304995e-02 -2.705414831603791467e-02 -4.007822690261027554e-01
8.050000000000000711e+00 4.113217662718007123e-02 -3.106197100629885799e-02 -3.956748077163520505e-01
8.060000000000000497e+00 4.078198943634545742e-02 -3.501871908346229634e-02 -3.901974985414237151e-01
8.070000000000000284e+00 4.039278249565669832e-02 -3.892069406887645189e-02 -3.843576469991454303e-01
8.080000000000000071e+00 3.996513979026802832e-02 -4.276427053886782542e-02 -3.781628831011720759e-01
8.089999999999999858e+00 3.949968079656924341e-02 -4.654589936987946208e-02 -3.716211523251312654e-01
8.099999999999999645e+00 3.899705968763794717e-02 -5.026211089313069313e-02 -3.647407063047810594e-01
8.109999999999999432e+00 3.845796450807617561e-02 -5.390951795617842518e-02 -3.575300932667981324e-01
8.120000000000000995e+00 3.788311631918761524e-02 -5.748481888884696828e-02 -3.499981482229971852e-01
8.130000000000000782e+00 3.727326831547685820e-02 -6.098480037107686241e-02 -3.421539829269880095e-01
8.140000000000000568e+00 3.662920491347340657e-02 -6.440634020034667617e-02 -3.340069756044433125e-01
8.150000000000000355e+00 3.595174081390951210e-02 -6.774640995639104324e-02 -3.255667604664126413e-01
8.160000000000000142e+00 3.524172003829897926e-02 -7.100207756105510193e-02 -3.168432170152833960e-01
8.169999999999999929e+00 3.450001494098691585e-02 -7.417050973120786761e-02 -3.078464591532393269e-01
8.179999999999999716e+00 3.372752519775953223e-02 -7.724897432274019371e-02 -2.985868241032861858e-01
8.189999999999999503e+00 3.292517677212181831e-02 -8.023484256377298729e-02 -2.890748611531447354e-01
8.199999999999999289e+00 3.209392086036879504e-02 -8.312559117530436692e-02 -2.793213202325453559e-01
8.210000000000000853e+00 3.123473281659235740e-02 -8.591880437763026179e-02 -2.693371403346888071e-01
8.220000000000000639e+00 3.034861105878260482e-02 -8.861217578097708991e-02 -2.591334377928870003e-01
8.230000000000000426e+00 2.943657595719356354e-02 -9.120351015890590385e-02 -2.487214944235887071e-01
8.240000000000000213e+00 2.849966870616216577e-02 -9.369072510314173374e-02 -2.381127455472872578e-01
8.250000000000000000e+00 2.753895018057603977e-02 -9.607185255861455664e-02 -2.273187678989680716e-01
8.259999999999999787e+00 2.655549977820001809e-02 -9.834504023760419489e-02 -2.163512674400047409e-01
8.269999999999999574e+00 2.555041424907999667e-02 -1.005085529120041954e-01 -2.052220670836096272e-01
8.279999999999999361e+00 2.452480651325161451e-02 -1.025607735828402423e-01 -1.939430943461410428e-01
8.290000000000000924e+00 2.347980446798843268e-02 -1.045002045263019597e-01 -1.825263689367525588e-01
8.300000000000000711e+00 2.241654978583176167e-02 -1.063254682156694469e-01 -1.709839902980538062e-01
8.310000000000000497e+00 2.133619670464528481e-02 -1.080353081186499475e-01 -1.593281251105650997e-01
8.320000000000000284e+00 2.023991081094775324e-02 -1.096285893697555580e-01 -1.475709947739567984e-01
8.330000000000000071e+00 1.912886781777282594e-02 -1.111042993174950894e-01 -1.357248628781121402e-01
8.339999999999999858e+00 1.800425233831008665e-02 -1.124615479462761775e-01 -1.238020226771960608e-01
8.349999999999999645e+00 1.686725665657962808e-02 -1.136995681730481184e-01 -1.118147845799736528e-01
8.359999999999999432e+00 1.571907949639117508e-02 -1.148177160188478263e-01 -9.977546366968267910e-02
8.370000000000000995e+00 1.456092478983554532e-02 -1.158154706555448027e-01 -8.769636726679228000e-02
8.380000000000000782e+00 1.339400044655344318e-02 -1.166924343282127047e-01 -7.558978254800521879e-02
